t,phi,dphi,A,B,R,gamma_eff
77.44436109027257,1.101564542542901,-0.02615101800438837,0.7784090909031536,0.7806267806252385,0.9999999999639796,0.05750327614243322
77.46936734183546,1.100904754516208,-0.02661199924795735,0.7784090909031237,0.7806267806252476,0.9999999999632596,0.05750327614243789
77.49437359339835,1.1002339537332197,-0.027031726359588348,0.7784090909030896,0.780626780625256,0.9999999999625127,0.05750327614244366
77.51937984496125,1.0995531783247592,-0.02740969315216491,0.7784090909030513,0.7806267806252639,0.9999999999617392,0.057503276142450474
77.54438609652414,1.0988634781300295,-0.027745461073528137,0.7784090909030088,0.7806267806252711,0.9999999999609392,0.05750327614245842
77.56939234808702,1.0981659132184127,-0.028038659277090504,0.7784090909029621,0.7806267806252777,0.9999999999601132,0.05750327614246743
77.59439859964992,1.0974615519766961,-0.028288984683097193,0.778409090902911,0.7806267806252836,0.9999999999592615,0.05750327614247757
77.6194048512128,1.0967514696191767,-0.028496201862866936,0.7784090909028557,0.7806267806252887,0.9999999999583843,0.05750327614248883
77.64441110277569,1.096036746344563,-0.028660142780684378,0.7784090909027962,0.7806267806252931,0.9999999999574823,0.0575032761425012
77.66941735433859,1.0953184657051014,-0.028780706544211145,0.7784090909027322,0.7806267806252969,0.9999999999565563,0.0575032761425147
77.69442360590148,1.0945977130484352,-0.02885785882633043,0.7784090909026641,0.7806267806252999,0.9999999999556066,0.05750327614252933
77.71942985746436,1.0938755735302448,-0.02889163146269855,0.7784090909025917,0.7806267806253021,0.9999999999546344,0.057503276142545086
77.74443610902726,1.093153131014417,-0.02888212168413892,0.778409090902515,0.7806267806253037,0.9999999999536404,0.05750327614256197
77.76944236059015,1.09243146580529,-0.028829491367035148,0.7784090909024339,0.7806267806253044,0.9999999999526258,0.057503276142579975
77.79444861215305,1.0917116534211773,-0.028733966308769728,0.7784090909023488,0.7806267806253046,0.9999999999515916,0.05750327614259908
77.81945486371593,1.0909947633576824,-0.028595835165100773,0.7784090909022594,0.7806267806253039,0.9999999999505393,0.057503276142619277
77.84446111527882,1.0902818565061771,-0.028415448374449627,0.7784090909021658,0.7806267806253026,0.9999999999494701,0.057503276142640565
77.86946736684172,1.0895739844599746,-0.028193217332657478,0.7784090909020682,0.7806267806253003,0.9999999999483855,0.05750327614266299
77.8944736184046,1.0888721880148537,-0.027929612947283293,0.7784090909019665,0.7806267806252973,0.9999999999472873,0.05750327614268645
77.91947986996749,1.0881774950948495,-0.027625164424584632,0.778409090901861,0.7806267806252936,0.9999999999461773,0.057503276142711
77.94448612153039,1.0874909199474183,-0.02728045815034921,0.7784090909017515,0.7806267806252891,0.9999999999450571,0.05750327614273659
77.96949237309327,1.0868134613594376,-0.026896136066507106,0.7784090909016383,0.7806267806252838,0.9999999999439291,0.05750327614276317
77.99449862465617,1.0861461012875688,-0.026472894388047907,0.7784090909015214,0.7806267806252777,0.9999999999427951,0.05750327614279078
78.01950487621906,1.0854898038267402,-0.02601148214520272,0.778409090901401,0.7806267806252708,0.9999999999416578,0.057503276142819325
78.04451112778194,1.0848455134779318,-0.025512699473896925,0.7784090909012771,0.7806267806252631,0.9999999999405191,0.05750327614284888
78.06951737934484,1.0842141542894983,-0.024977396280144663,0.7784090909011498,0.7806267806252547,0.9999999999393817,0.05750327614287931
78.09452363090773,1.0835966283187397,-0.02440647037151901,0.7784090909010196,0.7806267806252455,0.9999999999382483,0.05750327614291059
78.11952988247062,1.0829938146850733,-0.023800866029480786,0.7784090909008864,0.7806267806252355,0.9999999999371214,0.05750327614294274
78.14453613403352,1.0824065682643933,-0.023161572120897537,0.7784090909007504,0.7806267806252247,0.9999999999360037,0.05750327614297566
78.1695423855964,1.08183571871473,-0.02248962054903495,0.7784090909006118,0.7806267806252133,0.9999999999348983,0.05750327614300932
78.19454863715929,1.081282069330069,-0.02178608435868475,0.778409090900471,0.780626780625201,0.9999999999338081,0.057503276143043694
78.21955488872219,1.080746396112084,-0.0210520761051217,0.7784090909003278,0.780626780625188,0.9999999999327357,0.05750327614307872
78.24456114028507,1.0802294467293825,-0.020288745930429945,0.778409090900183,0.7806267806251742,0.9999999999316844,0.05750327614311432
78.26956739184797,1.0797319396779537,-0.019497279896017294,0.7784090909000363,0.7806267806251598,0.9999999999306571,0.057503276143150484
78.29457364341086,1.0792545633224655,-0.01867889801632171,0.7784090908998883,0.7806267806251446,0.9999999999296569,0.05750327614318711
78.31957989497374,1.0787979751583452,-0.017834852578310797,0.7784090908997392,0.7806267806251288,0.9999999999286868,0.057503276143224084
78.34458614653664,1.078362800937716,-0.016966426144514275,0.7784090908995892,0.7806267806251123,0.9999999999277496,0.05750327614326147
78.36959239809953,1.077949634021619,-0.016074929850259108,0.7784090908994387,0.7806267806250952,0.9999999999268485,0.05750327614329908
78.39459864966241,1.077559034614176,-0.015161701420536737,0.7784090908992879,0.7806267806250774,0.9999999999259863,0.057503276143336876
78.41960490122531,1.0771915291758258,-0.014228103400776387,0.7784090908991372,0.780626780625059,0.9999999999251658,0.057503276143374846
78.4446111527882,1.076847609796905,-0.013275521256352323,0.7784090908989869,0.78062678062504,0.9999999999243896,0.05750327614341282
78.4696174043511,1.076527733649693,-0.012305361488648353,0.7784090908988374,0.7806267806250206,0.9999999999236606,0.05750327614345074
78.49462365591398,1.0762323225048165,-0.011319049838859051,0.7784090908986889,0.7806267806250005,0.999999999922981,0.05750327614348854
78.51962990747687,1.0759617622446094,-0.010318029340237143,0.7784090908985417,0.7806267806249799,0.9999999999223533,0.057503276143526176
78.54463615903977,1.0757164024798802,-0.009303758531035149,0.7784090908983964,0.7806267806249589,0.9999999999217797,0.057503276143563486
78.56964241060265,1.0754965561721643,-0.008277709571099086,0.778409090898253,0.7806267806249375,0.9999999999212621,0.05750327614360044
78.59464866216554,1.075302499314414,-0.007241366365851606,0.778409090898112,0.7806267806249158,0.9999999999208024,0.057503276143636976
78.61965491372844,1.0751344706708208,-0.006196222768163133,0.7784090908979738,0.7806267806248935,0.9999999999204021,0.05750327614367297
78.64466116529132,1.0749926715421143,-0.005143780704034064,0.7784090908978387,0.7806267806248711,0.9999999999200628,0.05750327614370833
78.66966741685421,1.074877265588663,-0.004085548330600174,0.778409090897707,0.7806267806248484,0.9999999999197855,0.05750327614374296
78.69467366841711,1.0747883787006307,-0.0030230382322857944,0.778409090897579,0.7806267806248254,0.9999999999195714,0.057503276143776816
78.71967991998,1.074726098907057,-0.0019577655804911007,0.7784090908974549,0.7806267806248024,0.9999999999194209,0.05750327614380984
78.7446861715429,1.0746904763344878,-0.0008912463122719586,0.7784090908973352,0.7806267806247791,0.9999999999193347,0.05750327614384192
78.76969242310578,1.0746815232111688,0.00017500467469506987,0.7784090908972203,0.7806267806247557,0.9999999999193132,0.05750327614387294
78.79469867466867,1.0746992139152265,0.0012394753242171447,0.7784090908971102,0.7806267806247322,0.999999999919356,0.05750327614390292
78.81970492623157,1.0747434850681845,0.002300658223608091,0.7784090908970054,0.7806267806247088,0.999999999919463,0.05750327614393168
78.84471117779445,1.0748142356735715,0.0033570523923914415,0.7784090908969059,0.7806267806246854,0.9999999999196337,0.05750327614395925
78.86971742935734,1.074911327299998,0.004407165064272162,0.7784090908968122,0.7806267806246621,0.9999999999198674,0.05750327614398551
78.89472368092024,1.0750345843085112,0.005449513461918402,0.7784090908967244,0.7806267806246389,0.9999999999201632,0.05750327614401041
78.91972993248312,1.075183794125148,0.006482626569629248,0.7784090908966428,0.7806267806246159,0.9999999999205198,0.057503276144033846
78.94473618404602,1.0753587075572228,0.007505046891674101,0.7784090908965674,0.7806267806245931,0.9999999999209358,0.057503276144055857
78.96974243560891,1.0755590391519112,0.00851533219472082,0.7784090908964986,0.7806267806245706,0.9999999999214095,0.05750327614407637
78.99474868717179,1.0757844675995276,0.009512057256636163,0.7784090908964363,0.7806267806245484,0.9999999999219393,0.05750327614409531
79.01975493873469,1.07603463618562,0.010493815617682969,0.7784090908963809,0.7806267806245266,0.9999999999225229,0.057503276144112596
79.04476119029758,1.076309153274627,0.011459221272243162,0.7784090908963324,0.7806267806245052,0.9999999999231584,0.0575032761441283
79.06976744186046,1.076607592843625,0.012406910395345761,0.7784090908962907,0.7806267806244842,0.9999999999238433,0.05750327614414232
79.09477369342336,1.0769294950689763,0.013335543075260867,0.7784090908962562,0.7806267806244638,0.9999999999245752,0.057503276144154666
79.11977994498625,1.077274366928527,0.014243804948355601,0.7784090908962287,0.7806267806244438,0.9999999999253515,0.057503276144165304
79.14478619654913,1.077641682871886,0.015130408918185708,0.7784090908962082,0.7806267806244244,0.9999999999261695,0.05750327614417425
79.16979244811203,1.0780308855298715,0.015994096825708744,0.7784090908961949,0.7806267806244057,0.9999999999270266,0.057503276144181416
79.19479869967492,1.0784413864327242,0.016833641039892266,0.7784090908961887,0.7806267806243876,0.9999999999279198,0.05750327614418686
79.21980495123782,1.0788725668334487,0.01764784618174797,0.7784090908961895,0.7806267806243702,0.9999999999288461,0.057503276144190596
79.2448112028007,1.0793237784937388,0.018435550643019088,0.7784090908961973,0.7806267806243534,0.9999999999298028,0.05750327614419261
79.26981745436359,1.0797943445748477,0.01919562824527531,0.778409090896212,0.7806267806243375,0.9999999999307869,0.05750327614419281
79.29482370592649,1.0802835605433745,0.019926989799514048,0.7784090908962334,0.7806267806243223,0.9999999999317952,0.057503276144191436
79.31982995748938,1.08079069508439,0.020628584610823845,0.7784090908962615,0.780626780624308,0.9999999999328251,0.05750327614418832
79.34483620905226,1.0813149911444084,0.02129940209511272,0.7784090908962962,0.7806267806242945,0.9999999999338733,0.05750327614418359
79.36984246061516,1.081855666866275,0.021938473142782796,0.7784090908963373,0.7806267806242818,0.9999999999349374,0.057503276144177176
79.39484871217805,1.082411916751846,0.022544871739202898,0.7784090908963844,0.78062678062427,0.9999999999360141,0.057503276144169245
79.41985496374095,1.082982912634393,0.023117716225497048,0.7784090908964378,0.780626780624259,0.9999999999371008,0.05750327614415972
79.44486121530383,1.0835678049420534,0.023656170873398635,0.7784090908964969,0.7806267806242492,0.9999999999381948,0.05750327614414866
79.46986746686672,1.0841657237136033,0.024159447058428343,0.7784090908965617,0.7806267806242401,0.9999999999392936,0.057503276144136146
79.49487371842962,1.0847757799573043,0.024626804764867158,0.7784090908966319,0.7806267806242319,0.9999999999403946,0.057503276144122255
79.5198799699925,1.085397066700144,0.025057553661975727,0.7784090908967074,0.7806267806242247,0.9999999999414952,0.05750327614410688
79.54488622155539,1.0860286604505376,0.02545105453204939,0.7784090908967879,0.7806267806242184,0.9999999999425933,0.05750327614409026
79.56989247311829,1.0866696222581695,0.02580672022798604,0.778409090896873,0.7806267806242132,0.9999999999436866,0.0575032761440723
79.59489872468117,1.0873189992965215,0.026124017020302866,0.7784090908969626,0.7806267806242089,0.9999999999447731,0.05750327614405315
79.61990497624406,1.0879758259110974,0.026402465420401974,0.7784090908970566,0.7806267806242055,0.9999999999458506,0.057503276144032826
79.64491122780696,1.0886391253150316,0.026641641419333235,0.7784090908971544,0.7806267806242031,0.9999999999469175,0.05750327614401139
79.66991747936984,1.0893079106653245,0.026841177206437417,0.7784090908972561,0.7806267806242017,0.9999999999479718,0.05750327614398893
79.69492373093274,1.0899811867349887,0.027000762197552625,0.7784090908973611,0.7806267806242012,0.9999999999490122,0.05750327614396543
79.71992998249563,1.0906579512752053,0.027120143777592462,0.7784090908974695,0.7806267806242017,0.999999999950037,0.05750327614394102
79.74493623405851,1.0913371962603737,0.027199127929304363,0.7784090908975807,0.780626780624203,0.9999999999510447,0.05750327614391574
79.76994248562141,1.092017909903226,0.02723758010677372,0.7784090908976947,0.7806267806242052,0.9999999999520344,0.05750327614388967
79.7949487371843,1.0926990774301677,0.02723542551530018,0.7784090908978112,0.7806267806242084,0.9999999999530047,0.05750327614386283
79.81995498874718,1.0933796830281743,0.02719264974965704,0.7784090908979299,0.7806267806242124,0.9999999999539544,0.05750327614383527
79.84496124031008,1.0940587116224345,0.02710929926575978,0.7784090908980504,0.7806267806242174,0.999999999954883,0.05750327614380711
79.86996749187297,1.09473514964698,0.02698548145170256,0.7784090908981728,0.7806267806242232,0.9999999999557894,0.05750327614377832
79.89497374343587,1.0954079871337827,0.026821364974866202,0.7784090908982966,0.7806267806242299,0.9999999999566728,0.05750327614374906
79.91997999499876,1.0960762192312374,0.02661717986876277,0.7784090908984216,0.7806267806242373,0.9999999999575326,0.057503276143719334
79.94498624656164,1.0967388473513386,0.026373217515131445,0.7784090908985477,0.7806267806242455,0.9999999999583685,0.057503276143689205
79.96999249812454,1.0973948812098087,0.02608983053833726,0.7784090908986746,0.7806267806242544,0.9999999999591799,0.05750327614365871
79.99499874968743,1.0980433399031384,0.025767432643705013,0.778409090898802,0.7806267806242642,0.9999999999599662,0.05750327614362794
80.02000500125031,1.0986832537627562,0.025406498249676588,0.7784090908989298,0.7806267806242746,0.9999999999607275,0.05750327614359692
80.04501125281321,1.0993136657015912,0.025007562107441563,0.7784090908990577,0.7806267806242858,0.9999999999614633,0.057503276143565686
80.0700175043761,1.0999336327129172,0.024571218768506205,0.7784090908991856,0.7806267806242976,0.9999999999621734,0.05750327614353435
80.09502375593898,1.1005422274828371,0.0240981219004756,0.7784090908993133,0.78062678062431,0.9999999999628577,0.05750327614350292
80.12003000750188,1.1011385396720248,0.023588983611238182,0.7784090908994405,0.780626780624323,0.9999999999635163,0.05750327614347145
80.14503625906477,1.1017216775750904,0.02304457347582079,0.7784090908995673,0.7806267806243367,0.999999999964149,0.057503276143439946
80.17004251062767,1.102290769340482,0.022465717673991924,0.7784090908996933,0.7806267806243509,0.999999999964756,0.05750327614340848
80.19504876219055,1.1028449645613538,0.02185329777018967,0.7784090908998184,0.7806267806243655,0.9999999999653371,0.05750327614337714
80.22005501375344,1.1033834354796024,0.021208249627442603,0.7784090908999424,0.7806267806243807,0.9999999999658924,0.05750327614334592
80.24506126531634,1.1039053784659365,0.0205315619749156,0.7784090909000653,0.7806267806243964,0.9999999999664224,0.05750327614331484
80.27006751687922,1.1044100152173146,0.019824275067745145,0.7784090909001868,0.7806267806244125,0.9999999999669269,0.05750327614328393
80.29507376844211,1.104896594097601,0.01908747908375934,0.7784090909003069,0.780626780624429,0.9999999999674061,0.05750327614325329
80.32008002000501,1.1053643913323825,0.01832231249583957,0.7784090909004253,0.780626780624446,0.9999999999678604,0.05750327614322291
80.3450862715679,1.105812712190801,0.017529960340489346,0.7784090909005421,0.7806267806244632,0.9999999999682898,0.05750327614319285
80.37009252313078,1.1062408921632532,0.016711652291721023,0.7784090909006571,0.7806267806244809,0.9999999999686945,0.05750327614316307
80.39509877469368,1.1066482979945804,0.015868660806201577,0.7784090909007702,0.7806267806244988,0.9999999999690747,0.057503276143133705
80.42010502625656,1.1070343287964288,0.015002298949220186,0.7784090909008812,0.7806267806245168,0.9999999999694309,0.05750327614310472
80.44511127781946,1.1073984169741267,0.014113918358064964,0.7784090909009901,0.7806267806245352,0.9999999999697629,0.0575032761430762
80.47011752938235,1.1077400292039647,0.013204906938238675,0.7784090909010969,0.7806267806245538,0.9999999999700713,0.05750327614304806
80.49512378094524,1.108058667300388,0.012276686550382134,0.7784090909012014,0.7806267806245725,0.9999999999703559,0.057503276143020456
80.52013003250813,1.108353869020669,0.011330710661643689,0.7784090909013034,0.7806267806245915,0.9999999999706173,0.05750327614299328
80.54513628407102,1.108625208851329,0.01036846179641204,0.7784090909014031,0.7806267806246106,0.9999999999708555,0.057503276142966624
80.5701425356339,1.1088722986799902,0.009391449056437044,0.7784090909015002,0.7806267806246296,0.9999999999710707,0.057503276142940554
80.5951487871968,1.109094788435693,0.008401205504827128,0.7784090909015949,0.7806267806246489,0.9999999999712632,0.05750327614291499
80.62015503875969,1.1092923666617323,0.007399285467851622,0.778409090901687,0.7806267806246682,0.9999999999714331,0.05750327614289001
80.64516129032259,1.1094647610020592,0.006387261870366325,0.7784090909017763,0.7806267806246874,0.9999999999715804,0.05750327614286568
80.67016754188548,1.1096117386376698,0.0053667234643816186,0.778409090901863,0.7806267806247067,0.9999999999717055,0.05750327614284187
80.69517379344836,1.109733106649335,0.004339272016976258,0.7784090909019469,0.780626780624726,0.9999999999718083,0.05750327614281874
80.72018004501126,1.10982871230425,0.003306519505534013,0.7784090909020279,0.7806267806247453,0.999999999971889,0.05750327614279622
80.74518629657415,1.1098984432765644,0.0022700852698978105,0.7784090909021061,0.7806267806247644,0.9999999999719478,0.05750327614277441
80.77019254813703,1.1099422277968551,0.0012315931392927217,0.7784090909021814,0.7806267806247835,0.9999999999719846,0.05750327614275323
80.79519879969993,1.1099600347277865,0.00019266855697032731,0.7784090909022537,0.7806267806248025,0.9999999999719995,0.05750327614273276
80.82020505126282,1.1099518735683125,-0.0008450642936778175,0.7784090909023231,0.7806267806248213,0.9999999999719926,0.05750327614271299
80.8452113028257,1.1099177943864442,-0.0018799853615811208,0.7784090909023894,0.78062678062484,0.999999999971964,0.05750327614269389
80.8702175543886,1.1098578876801077,-0.0029104815908302896,0.7784090909024528,0.7806267806248586,0.9999999999719136,0.05750327614267553
80.89522380595149,1.1097722841666104,-0.003934949763736344,0.7784090909025131,0.7806267806248769,0.9999999999718414,0.057503276142657885
80.92023005751439,1.109661154501235,-0.004951799317047432,0.7784090909025702,0.780626780624895,0.9999999999717474,0.05750327614264103
80.94523630907727,1.109524708926129,-0.005959455124033008,0.7784090909026242,0.7806267806249129,0.9999999999716315,0.05750327614262491
80.97024256064016,1.1093631968503945,-0.006956360238029621,0.7784090909026751,0.7806267806249305,0.9999999999714937,0.05750327614260954
80.99524881220306,1.109176906360049,-0.007940978599401393,0.7784090909027226,0.780626780624948,0.9999999999713339,0.05750327614259496
81.02025506376594,1.1089661636630777,-0.008911797674630175,0.778409090902767,0.780626780624965,0.9999999999711522,0.057503276142581175
81.04526131532883,1.108731332470676,-0.009867331033633952,0.7784090909028081,0.7806267806249817,0.9999999999709481,0.05750327614256823
81.07026756689173,1.1084728133121313,-0.01080612088201748,0.7784090909028459,0.7806267806249982,0.999999999970722,0.057503276142556015
81.09527381845461,1.1081910427820318,-0.011726740527322711,0.7784090909028804,0.7806267806250143,0.9999999999704734,0.057503276142544704
81.12028007001751,1.107886492742457,-0.01262779671694099,0.7784090909029114,0.7806267806250302,0.9999999999702025,0.057503276142534185
81.1452863215804,1.1075596694552714,-0.013507931953133583,0.7784090909029392,0.7806267806250456,0.9999999999699088,0.057503276142524484
81.17029257314329,1.1072111126481725,-0.014365826725013398,0.7784090909029636,0.7806267806250606,0.9999999999695925,0.057503276142515644
81.19529882470619,1.1068413945592712,-0.015200201567613805,0.7784090909029845,0.7806267806250753,0.9999999999692534,0.05750327614250768
81.22030507626907,1.1064511188954755,-0.016009819135196224,0.778409090903002,0.7806267806250895,0.9999999999688913,0.05750327614250058
81.24531132783196,1.106040919749579,-0.01679348611884015,0.778409090903016,0.7806267806251034,0.9999999999685061,0.05750327614249433
81.27031757939486,1.1056114605054717,-0.017550055020291406,0.7784090909030266,0.7806267806251167,0.9999999999680977,0.057503276142488985
81.29532383095774,1.1051634326243205,-0.01827842595750304,0.7784090909030335,0.7806267806251296,0.9999999999676661,0.057503276142484544
81.32033008252063,1.1046975544811335,-0.01897754817755919,0.7784090909030369,0.7806267806251421,0.9999999999672109,0.05750327614248097
81.34533633408353,1.1042145700888475,-0.01964642162655667,0.7784090909030368,0.7806267806251541,0.9999999999667324,0.057503276142478285
81.37034258564641,1.103715247807663,-0.02028409831727424,0.778409090903033,0.7806267806251656,0.9999999999662303,0.0575032761424766
81.39534883720931,1.1032003790697293,-0.02088968357074024,0.7784090909030256,0.7806267806251765,0.9999999999657047,0.05750327614247581
81.4203550887722,1.102670776954776,-0.02146233725605214,0.7784090909030145,0.7806267806251871,0.9999999999651554,0.05750327614247593
81.44536134033508,1.1021272749150997,-0.022001274723208876,0.7784090909029997,0.7806267806251971,0.9999999999645826,0.05750327614247701
81.47036759189798,1.1015707252565612,-0.02250576786600345,0.7784090909029813,0.7806267806252064,0.9999999999639864,0.057503276142479076
81.49537384346087,1.1010019978451882,-0.02297514579317784,0.7784090909029591,0.7806267806252153,0.9999999999633666,0.05750327614248206
81.52038009502375,1.100421978528814,-0.02340879567469978,0.7784090909029332,0.7806267806252236,0.9999999999627236,0.057503276142486
81.54538634658665,1.0998315678229778,-0.023806163179544232,0.7784090909029036,0.7806267806252314,0.9999999999620575,0.0575032761424909
81.57039259814954,1.0992316792888024,-0.024166753093341275,0.77840909090287,0.7806267806252386,0.9999999999613685,0.057503276142496826
81.59539884971244,1.0986232382149905,-0.02449012953113117,0.7784090909028328,0.7806267806252452,0.9999999999606568,0.057503276142503716
81.62040510127532,1.0980071799461306,-0.024775916334733746,0.7784090909027918,0.7806267806252513,0.9999999999599228,0.057503276142511564
81.64541135283821,1.0973844486014674,-0.025023797060468932,0.7784090909027469,0.7806267806252567,0.9999999999591671,0.0575032761425204
81.67041760440111,1.0967559953281443,-0.02523351516689118,0.7784090909026982,0.7806267806252615,0.99999999995839,0.05750327614253028
81.695423855964,1.0961227771025928,-0.02540487379475937,0.7784090909026458,0.7806267806252656,0.9999999999575919,0.05750327614254113
81.72043010752688,1.0954857548952663,-0.025537735724540225,0.7784090909025895,0.7806267806252692,0.9999999999567737,0.05750327614255293
81.74543635908978,1.094845892556137,-0.025632023017617106,0.7784090909025294,0.7806267806252721,0.9999999999559359,0.05750327614256578
81.77044261065267,1.0942041549877888,-0.025687716670379432,0.7784090909024656,0.7806267806252744,0.9999999999550794,0.057503276142579614
81.79544886221555,1.0935615068898688,-0.02570485621338467,0.778409090902398,0.7806267806252759,0.9999999999542049,0.05750327614259443
81.82045511377845,1.092918911367862,-0.02568353904258004,0.7784090909023267,0.7806267806252769,0.9999999999533136,0.05750327614261021
81.84546136534134,1.0922773280487392,-0.025623919900732636,0.7784090909022516,0.7806267806252771,0.9999999999524063,0.057503276142626986
81.87046761690424,1.091637712396897,-0.025526210158926563,0.778409090902173,0.7806267806252768,0.9999999999514841,0.05750327614264473
81.89547386846712,1.091001013754945,-0.025390676847594364,0.7784090909020908,0.7806267806252757,0.9999999999505486,0.05750327614266342
81.92048012003,1.0903681737824544,-0.025217642012936733,0.7784090909020049,0.7806267806252739,0.9999999999496008,0.057503276142683094
81.9454863715929,1.0897401258033899,-0.025007481706841136,0.7784090909019156,0.7806267806252716,0.9999999999486422,0.057503276142703674
81.97049262315579,1.0891177929520628,-0.024760624846391893,0.7784090909018229,0.7806267806252685,0.9999999999476743,0.05750327614272517
81.99549887471868,1.0885020868529958,-0.024477552279474752,0.7784090909017268,0.7806267806252646,0.9999999999466989,0.05750327614274759
82.02050512628158,1.0878939067376776,-0.02415879566951297,0.7784090909016275,0.78062678062526,0.9999999999457174,0.05750327614277091
82.04551137784446,1.0872941376494345,-0.023804936119718057,0.778409090901525,0.7806267806252549,0.9999999999447318,0.057503276142795066
82.07051762940736,1.0867036496519134,-0.023416603171647673,0.7784090909014195,0.780626780625249,0.9999999999437441,0.05750327614282004
82.09552388097025,1.0861232964475107,-0.022994473321485548,0.778409090901311,0.7806267806252424,0.999999999942756,0.05750327614284589
82.12053013253313,1.085553914188076,-0.022539268759551152,0.7784090909011998,0.7806267806252352,0.9999999999417698,0.05750327614287246
82.14553638409603,1.0849963205145794,-0.022051756016978303,0.7784090909010859,0.7806267806252273,0.9999999999407876,0.057503276142899816
82.17054263565892,1.0844513132420397,-0.021532744437232954,0.7784090909009694,0.7806267806252186,0.9999999999398115,0.05750327614292788
82.1955488872218,1.0839196695411113,-0.02098308486675915,0.7784090909008506,0.7806267806252093,0.9999999999388438,0.05750327614295661
82.2205551387847,1.0834021446977935,-0.020403667998005418,0.7784090909007297,0.7806267806251993,0.9999999999378869,0.057503276142986004
82.24556139034759,1.082899471336321,-0.019795423020154378,0.7784090909006068,0.7806267806251886,0.9999999999369431,0.05750327614301596
82.27056764191047,1.082412358297136,-0.019159315902845822,0.778409090900482,0.7806267806251774,0.9999999999360148,0.057503276143046476
82.29557389347337,1.0819414898953033,-0.01849634798766231,0.7784090909003558,0.7806267806251654,0.9999999999351046,0.0575032761430775
82.32058014503626,1.0814875249161222,-0.0178075542409542,0.778409090900228,0.7806267806251529,0.9999999999342147,0.05750327614310898
82.34558639659916,1.0810510959151445,-0.01709400178263481,0.7784090909000991,0.7806267806251398,0.9999999999333478,0.05750327614314086
82.37059264816205,1.0806328083350087,-0.01635678813714021,0.7784090908999692,0.780626780625126,0.9999999999325061,0.057503276143173084
82.39559889972493,1.080233239840562,-0.015597039680416296,0.7784090908998387,0.7806267806251117,0.9999999999316922,0.05750327614320559
82.42060515128783,1.0798529395706742,-0.014815909933540875,0.7784090908997077,0.7806267806250968,0.9999999999309084,0.05750327614323833
82.44561140285072,1.079492427499049,-0.01401457790138563,0.7784090908995764,0.7806267806250813,0.9999999999301571,0.05750327614327125
82.4706176544136,1.0791521938253794,-0.013194246438262077,0.7784090908994452,0.7806267806250653,0.9999999999294406,0.05750327614330429
82.4956239059765,1.0788326983720655,-0.012356140489068327,0.7784090908993144,0.7806267806250489,0.999999999928761,0.057503276143337306
82.52063015753939,1.078534370092007,-0.011501505497887749,0.778409090899184,0.780626780625032,0.9999999999281206,0.057503276143370384
82.54563640910229,1.0782576065381628,-0.010631605625397932,0.7784090908990546,0.7806267806250146,0.9999999999275213,0.05750327614340332
82.57064266066517,1.078002773445165,-0.009747722116987132,0.7784090908989263,0.7806267806249967,0.9999999999269651,0.057503276143436116
82.59564891222806,1.0777702043118318,-0.008851151592194021,0.7784090908987994,0.7806267806249784,0.9999999999264537,0.057503276143468694
82.62065516379096,1.0775602000325362,-0.007943204315168744,0.7784090908986743,0.7806267806249598,0.9999999999259889,0.05750327614350092
82.64566141535384,1.0773730285917769,-0.007025202554912557,0.7784090908985511,0.780626780624941,0.9999999999255722,0.05750327614353277
82.67066766691673,1.0772089247722916,-0.006098478849295995,0.7784090908984302,0.7806267806249216,0.9999999999252048,0.05750327614356425
82.69567391847963,1.0770680899237521,-0.0051643743163660326,0.7784090908983119,0.7806267806249021,0.9999999999248881,0.057503276143595176
82.72068017004251,1.0769506917726972,-0.004224236990061017,0.7784090908981963,0.7806267806248823,0.9999999999246232,0.05750327614362555
82.7456864216054,1.0768568642656349,-0.0032794201103213136,0.7784090908980839,0.7806267806248623,0.9999999999244107,0.05750327614365526
82.7706926731683,1.0767867074618744,-0.002331280440860066,0.7784090908979748,0.7806267806248421,0.9999999999242514,0.05750327614368425
82.79569892473118,1.0767402874674379,-0.0013811766076984554,0.7784090908978694,0.7806267806248218,0.9999999999241458,0.057503276143712465
82.82070517629408,1.0767176364080564,-0.00043046741652753476,0.7784090908977678,0.7806267806248015,0.9999999999240943,0.05750327614373982
82.84571142785697,1.0767187524457862,0.0005194898154313883,0.7784090908976702,0.7806267806247811,0.9999999999240968,0.057503276143766296
82.87071767941985,1.0767435998373358,0.0014673409184068722,0.7784090908975769,0.7806267806247605,0.9999999999241533,0.05750327614379181
82.89572393098275,1.0767921090332528,0.002411736522206311,0.7784090908974883,0.7806267806247402,0.9999999999242637,0.05750327614381625
82.92073018254564,1.0768641768186413,0.0033513337070949383,0.7784090908974044,0.7806267806247198,0.9999999999244272,0.05750327614383967
82.94573643410853,1.0769596664949739,0.004284797643005575,0.7784090908973255,0.7806267806246995,0.9999999999246434,0.05750327614386191
82.97074268567142,1.0770784081028222,0.00521080322071262,0.7784090908972516,0.7806267806246794,0.9999999999249114,0.057503276143882995
82.99574893723431,1.0772201986846353,0.006128036674442651,0.7784090908971831,0.7806267806246594,0.99999999992523,0.05750327614390284
83.0207551887972,1.077384802589857,0.007035197205185988,0.7784090908971201,0.7806267806246396,0.9999999999255984,0.05750327614392141
83.0457614403601,1.0775719518194125,0.007930998583717187,0.7784090908970626,0.78062678062462,0.999999999926015,0.05750327614393872
